83,Bot4,29,120,795.6295819799251,174.82015131831815
84,Bot0,17,120,381.9261564415124,367.6924988159013
84,Bot1,12,120,124.24195735280438,801.6148368801772
84,Bot2,25,120,339.86846980272486,884.2957254825415
84,Bot3,37,120,732.2078103979111,516.1081693045629
84,Bot4,29,120,799.4344210867533,171.57620320357427
85,Bot0,17,120,380.05624443711923,368.40202619086745
85,Bot1,12,120,125.82225727416476,800.3890097477689
85,Bot2,25,120,340.9439366319212,885.9819553302485
85,Bot3,37,120,736.9333528559758,517.7419527899206
85,Bot4,30,121,803.2392601935816,168.33225508883038
86,Bot0,17,121,378.1863324327261,369.1115535658336
86,Bot1,12,121,121.8715074707638,803.4535775787897
86,Bot2,25,121,342.0194034611175,887.6681851779556
86,Bot3,37,121,741.6588953140406,519.3757362752782
86,Bot4,30,121,807.0440993004098,165.0883069740865
87,Bot0,17,121,376.31642042833295,369.8210809407998
87,Bot1,12,121,117.92075766736285,806.5181454098105
87,Bot2,25,121,343.09487029031385,889.3544150256627
87,Bot3,37,121,746.3844377721053,521.0095197606358
87,Bot4,31,122,810.848938407238,161.8443588593426
88,Bot0,17,122,374.4465084239398,370.53060831576596
88,Bot1,12,122,113.9700078639619,809.5827132408313
88,Bot2,25,122,344.1703371195102,891.0406448733697
88,Bot3,37,122,751.1099802301701,522.6433032459935
88,Bot4,31,122,809.3270027645068,163.14193810524017
89,Bot0,17,122,372.57659641954666,371.24013569073213
89,Bot1,12,122,110.01925806056094,812.647281071852
89,Bot2,25,122,345.2458039487065,892.7268747210768
89,Bot3,38,123,755.8355226882348,524.2770867313511
89,Bot4,31,123,807.8050671217756,164.43951735113774
90,Bot0,17,123,377.25137643052955,369.46631725331673
90,Bot1,12,123,106.06850825715999,815.7118489028728
90,Bot2,25,123,346.32127077790284,894.4131045687839
90,Bot3,39,124,760.5610651462996,525.9108702167088
90,Bot4,31,124,806.2831314790443,165.7370965970353
91,Bot0,17,124,381.92615644151243,367.69249881590133
91,Bot1,12,124,102.11775845375904,818.7764167338936
91,Bot2,25,124,347.39673760709917,896.0993344164909
91,Bot3,40,125,765.2866076043643,527.5446537020664
91,Bot4,31,125,804.761195836313,167.03467584293287
92,Bot0,17,125,386.6009364524953,365.91868037848593
92,Bot1,12,125,98.16700865035808,821.8409845649144
92,Bot2,25,125,348.4722044362955,897.785564264198
92,Bot3,40,125,770.0121500624291,529.178437187424
92,Bot4,31,125,803.2392601935818,168.33225508883044
93,Bot0,17,125,391.2757164634782,364.14486194107053
93,Bot1,12,125,94.21625884695713,824.9055523959352
93,Bot2,25,125,349.54767126549183,899.4717941119051
93,Bot3,40,125,774.7376925204939,530.8122206727817
93,Bot4,31,125,801.7173245508505,169.629834334728
94,Bot0,17,125,395.9504964744611,362.37104350365513
94,Bot1,12,125,90.26550904355618,827.9701202269559
94,Bot2,25,125,350.62313809468816,901.1580239596121
94,Bot3,40,125,779.4632349785586,532.4460041581393
94,Bot4,31,125,800.1953889081193,170.92741358062557
95,Bot0,17,125,400.625276485444,360.59722506623973
95,Bot1,12,125,86.31475924015523,831.0346880579767
95,Bot2,25,125,351.6986049238845,902.8442538073192
95,Bot3,40,125,784.1887774366234,534.079787643497
95,Bot4,31,125,798.673453265388,172.22499282652313
96,Bot0,17,125,405.30005649642686,358.82340662882433
96,Bot1,12,125,82.36400943675427,834.0992558889975
96,Bot2,25,125,349.0099378508936,898.6286791880514
96,Bot3,41,126,788.9143198946881,535.7135711288546
96,Bot4,31,126,797.1515176226568,173.5225720724207
97,Bot0,17,126,409.97483650740975,357.04958819140893
97,Bot1,12,126,78.41325963335332,837.1638237200183
97,Bot2,25,126,346.3212707779027,894.4131045687835
97,Bot3,41,126,787.0241029114623,535.0600577347116
97,Bot4,31,126,795.6295819799255,174.82015131831827
98,Bot0,17,126,414.64961651839263,355.27576975399353
98,Bot1,12,126,74.46250982995237,840.2283915510391
98,Bot2,25,126,343.63260370491184,890.1975299495157
98,Bot3,41,126,785.1338859282364,534.4065443405685
98,Bot4,31,126,794.1076463371943,176.11773056421583
99,Bot0,17,126,419.3243965293755,353.50195131657813
99,Bot1,12,126,70.51176002655141,843.2929593820598
99,Bot2,25,126,340.94393663192096,885.9819553302478
99,Bot3,41,126,783.2436689450105,533.7530309464255
99,Bot4,31,126,792.585710694463,177.4153098101134
100,Bot0,17,126,423.9991765403584,351.72813287916273
100,Bot1,13,127,66.56101022315046,846.3575272130806
100,Bot2,25,127,338.2552695589301,881.76638071098
100,Bot3,41,127,781.3534519617847,533.0995175522825
100,Bot4,31,127,791.0637750517318,178.71288905601097
101,Bot0,17,127,428.6739565513413,349.95431444174733
101,Bot1,14,128,62.610260419749515,849.4220950441014
101,Bot2,25,128,335.5666024859392,877.5508060917122
101,Bot3,41,128,779.4632349785588,532.4460041581394
101,Bot4,31,128,789.5418394090005,180.01046830190853
102,Bot0,17,128,433.3487365623242,348.1804960043319
102,Bot1,15,129,58.65951061634857,852.4866628751222
102,Bot2,25,129,332.8779354129483,873.3352314724443
102,Bot3,41,129,777.573017995333,531.7924907639964
102,Bot4,31,129,788.0199037662693,181.3080475478061
103,Bot0,17,129,438.02351657330706,346.4066775669165
103,Bot1,15,129,54.708760812947624,855.551230706143
103,Bot2,25,129,330.18926833995744,869.1196568531765
103,Bot3,41,129,775.6828010121071,531.1389773698534
103,Bot4,31,129,786.497968123538,182.60562679370366
104,Bot0,17,129,442.69829658428995,344.6328591295011
104,Bot1,15,129,50.75801100954668,858.6157985371638
104,Bot2,25,129,327.50060126696656,864.9040822339086
104,Bot3,41,129,773.7925840288813,530.4854639757103
104,Bot4,31,129,784.9760324808068,183.90320603960123
105,Bot0,18,130,447.37307659527283,342.8590406920857
105,Bot1,16,131,46.80726120614573,861.6803663681845
105,Bot2,25,131,324.8119341939757,860.6885076146408
105,Bot3,41,131,771.9023670456554,529.8319505815673
105,Bot4,31,131,783.4540968380755,185.2007852854988
106,Bot0,19,132,452.0478566062557,341.0852222546703
106,Bot1,16,132,45,864.7449341992053
106,Bot2,25,132,322.1232671209848,856.472932995373
106,Bot3,41,132,770.0121500624296,529.1784371874243
106,Bot4,31,132,781.9321611953443,186.49836453139636
107,Bot0,19,132,456.7226366172386,339.3114038172549
107,Bot1,17,133,49.215116079040634,867.4343200845354
107,Bot2,25,133,319.4346000479939,852.2573583761051
107,Bot3,41,133,768.1219330792037,528.5249237932812
107,Bot4,31,133,780.410225552613,187.79594377729393
108,Bot0,19,133,461.3974166282215,337.5375853798395
108,Bot1,17,133,53.43023215808127,870.1237059698656
108,Bot2,25,133,316.74593297500303,848.0417837568373
108,Bot3,41,133,766.2317160959778,527.8714103991382
108,Bot4,31,133,778.8882899098818,189.0935230231915
109,Bot0,19,133,466.0721966392044,335.7637669424241
109,Bot1,17,133,57.6453482371219,872.8130918551957
109,Bot2,25,133,314.05726590201215,843.8262091375694
109,Bot3,41,133,764.341499112752,527.2178970049952
109,Bot4,31,133,777.3663542671505,190.39110226908906
110,Bot0,19,133,470.74697665018726,333.9899485050087
110,Bot1,17,133,61.860464316162535,875.5024777405258
110,Bot2,26,134,311.36859882902127,839.6106345183016
110,Bot3,41,134,762.4512821295261,526.5643836108521
110,Bot4,31,134,775.8444186244193,191.68868151498663
111,Bot0,19,134,475.42175666117015,332.2161300675933
111,Bot1,18,135,66.07558039520316,878.191863625856
111,Bot2,27,136,308.6799317560304,835.3950598990338
111,Bot3,41,136,760.5610651463003,525.9108702167091
111,Bot4,31,136,774.322482981688,192.9862607608842
112,Bot0,20,137,480.09653667215304,330.4423116301779
112,Bot1,18,137,70.29069647424379,880.8812495111861
112,Bot2,27,137,305.9912646830395,831.1794852797659
112,Bot3,41,137,758.6708481630744,525.2573568225661
112,Bot4,31,137,772.8005473389568,194.28384000678176
113,Bot0,20,137,484.7713166831359,328.6684931927625
113,Bot1,18,137,74.50581255328441,883.5706353965162
113,Bot2,29,139,303.3025976100486,826.9639106604981
113,Bot3,41,139,756.7806311798486,524.603843428423
113,Bot4,31,139,771.2786116962255,195.58141925267932
114,Bot0,21,140,489.4460966941188,326.8946747553471
114,Bot1,19,141,78.72092863232504,886.2600212818463
114,Bot2,29,141,300.61393053705774,822.7483360412302
114,Bot3,41,141,754.8904141966227,523.95033003428
114,Bot4,31,141,769.7566760534943,196.8789984985769
115,Bot0,22,142,494.1208767051017,325.1208563179317
115,Bot1,19,142,82.93604471136567,888.9494071671764
115,Bot2,30,143,297.92526346406686,818.5327614219624
115,Bot3,41,143,753.0001972133969,523.296816640137
115,Bot4,31,143,768.234740410763,198.17657774447446
116,Bot0,22,143,498.7956567160846,323.3470378805163
116,Bot1,19,143,87.1511607904063,891.6387930525066
116,Bot2,30,143,295.236596391076,814.3171868026946
116,Bot3,41,143,751.109980230171,522.6433032459939
116,Bot4,31,143,766.7128047680318,199.47415699037202
117,Bot0,22,143,503.47043672706747,321.5732194431009
117,Bot1,19,143,91.36627686944692,894.3281789378367
117,Bot2,30,143,292.5479293180851,810.1016121834267
117,Bot3,41,143,749.2197632469451,521.9897898518509
117,Bot4,31,143,765.1908691253005,200.7717362362696
118,Bot0,22,143,508.14521673805035,319.7994010056855
118,Bot1,19,143,95.58139294848755,897.0175648231668
118,Bot2,30,143,289.8592622450942,805.8860375641589
118,Bot3,41,143,747.3295462637193,521.3362764577079
118,Bot4,31,143,763.6689334825693,202.06931548216716
119,Bot0,22,143,512.8199967490333,318.0255825682701
119,Bot1,20,144,99.79650902752817,899.706950708497
119,Bot2,31,145,287.17059517210333,801.670462944891
119,Bot3,41,145,745.4393292804934,520.6827630635648
119,Bot4,31,145,762.146997839838,203.36689472806472
120,Bot0,22,145,517.4947767600162,316.2517641308547
120,Bot1,20,145,104.0116251065688,902.3963365938271
120,Bot2,31,145,284.48192809911245,797.4548883256232
120,Bot3,41,145,743.5491122972676,520.0292496694218
120,Bot4,31,145,760.6250621971068,204.6644739739623
121,Bot0,22,145,522.1695567709991,314.4779456934393
121,Bot1,21,146,108.22674118560943,905.0857224791572
121,Bot2,31,146,281.79326102612157,793.2393137063553
121,Bot3,41,146,741.6588953140417,519.3757362752788
121,Bot4,31,146,759.1031265543755,205.96205321985985
122,Bot0,23,147,526.844336781982,312.7041272560239
122,Bot1,21,147,112.44185726465005,907.7751083644873
122,Bot2,32,148,279.1045939531307,789.0237390870875
122,Bot3,41,148,739.7686783308159,518.7222228811357
122,Bot4,31,148,757.5811909116443,207.25963246575742
123,Bot0,23,148,531.5191167929648,310.9303088186085
123,Bot1,21,148,116.65697334369068,910.4644942498174
123,Bot2,32,148,276.4159268801398,784.8081644678197
123,Bot3,41,148,737.87846134759,518.0687094869927
123,Bot4,31,148,756.059255268913,208.557211711655
124,Bot0,23,148,536.1938968039477,309.1564903811931
124,Bot1,21,148,120.8720894227313,913.1538801351476
124,Bot2,33,149,273.7272598071489,780.5925898485518
124,Bot3,41,149,735.9882443643642,517.4151960928497
124,Bot4,31,149,754.5373196261818,209.85479095755255
125,Bot0,23,149,540.8686768149306,307.3826719437777
125,Bot1,21,149,125.08720550177193,915.8432660204777
125,Bot2,33,149,271.03859273415804,776.377015229284
125,Bot3,41,149,734.0980273811383,516.7616826987066
125,Bot4,31,149,753.0153839834505,211.15237020345012
126,Bot0,23,149,545.5434568259135,305.6088535063623
126,Bot1,22,150,129.30232158081256,918.5326519058078
126,Bot2,33,150,268.34992566116716,772.1614406100161
126,Bot3,41,150,732.2078103979125,516.1081693045636
126,Bot4,31,150,756.8202230902788,207.90842208870623
127,Bot0,24,151,550.2182368368964,303.8350350689469
127,Bot1,22,151,133.5174376598532,921.222037791138
127,Bot2,33,151,265.6612585881763,767.9458659907483
127,Bot3,41,151,730.3175934146866,515.4546559104206
127,Bot4,31,151,760.625062197107,204.66447397396234
128,Bot0,24,151,554.8930168478793,302.0612166315315
128,Bot1,23,152,137.7325537388938,923.9114236764681
128,Bot2,33,152,262.9725915151854,763.7302913714805
128,Bot3,41,152,728.4273764314607,514.8011425162775
128,Bot4,31,152,764.4299013039353,201.42052585921846
129,Bot0,24,152,559.5677968588622,300.2873981941161
129,Bot1,24,153,141.94766981793444,926.6008095617982
129,Bot2,33,153,260.2839244421945,759.5147167522126
129,Bot3,41,153,733.1529188895255,516.4349260016352
129,Bot4,31,153,768.2347404107635,198.17657774447457
130,Bot0,24,153,564.242576869845,298.5135797567007
130,Bot1,24,153,146.16278589697507,929.2901954471283
130,Bot2,33,153,257.59525736920364,755.2991421329448
130,Bot3,41,153,737.8784613475902,518.0687094869928
130,Bot4,31,153,772.0395795175917,194.93262962973068
131,Bot0,25,154,568.9173568808279,296.7397613192853
131,Bot1,24,154,150.3779019760157,931.9795813324585
131,Bot2,33,154,254.90659029621278,751.0835675136769
131,Bot3,41,154,742.604003805655,519.7024929723505
131,Bot4,31,154,775.84441862442,191.6886815149868
132,Bot0,25,154,573.5921368918108,294.9659428818699
132,Bot1,24,154,154.59301805505632,934.6689672177886
132,Bot2,33,154,252.21792322322193,746.8679928944091
132,Bot3,41,154,747.3295462637197,521.3362764577081
132,Bot4,31,154,779.6492577312482,188.4447334002429
133,Bot0,25,154,578.2669169027937,293.1921244444545
133,Bot1,24,154,158.80813413409695,937.3583531031187
133,Bot2,33,154,249.52925615023108,742.6524182751413
133,Bot3,41,154,752.0550887217845,522.9700599430657
133,Bot4,31,154,783.4540968380765,185.20078528549902
134,Bot0,25,154,582.9416969137766,291.4183060070391
134,Bot1,24,154,163.02325021313757,940.0477389884488
134,Bot2,33,154,246.84058907724022,738.4368436558734
134,Bot3,41,154,756.7806311798493,524.6038434284234
134,Bot4,31,154,787.2589359449047,181.95683717075514
135,Bot0,25,154,587.6164769247595,289.6444875696237
135,Bot1,24,154,167.2383662921782,942.737124873779
135,Bot2,33,154,244.15192200424937,734.2212690366056
135,Bot3,41,154,761.506173637914,526.237626913781
135,Bot4,31,154,791.0637750517329,178.71288905601125
136,Bot0,25,154,592.2912569357424,287.8706691322083
136,Bot1,24,154,171.45348237121883,945
136,Bot2,33,154,241.46325493125852,730.0056944173377
136,Bot3,41,154,766.2317160959788,527.8714103991387
136,Bot4,31,154,794.8686141585612,175.46894094126736
137,Bot0,25,154,596.9660369467252,286.0968506947929
137,Bot1,25,155,175.76986549715633,942.4763445738132
137,Bot2,33,155,238.77458785826767,725.7901197980699
137,Bot3,41,155,770.9572585540435,529.5051938844963
137,Bot4,31,155,798.6734532653894,172.22499282652348
138,Bot0,25,155,601.6408169577081,284.3230322573775
138,Bot1,25,155,180.08624862309384,939.9526891476264
138,Bot2,33,155,236.0859207852768,721.574545178802
138,Bot3,41,155,775.6828010121083,531.1389773698539
138,Bot4,31,155,802.4782923722177,168.9810447117796
139,Bot0,25,155,606.315596968691,282.5492138199621
139,Bot1,25,155,184.40263174903134,937.4290337214396
139,Bot2,33,155,233.39725371228596,717.3589705595342
139,Bot3,41,155,780.408343470173,532.7727608552116
139,Bot4,31,155,806.2831314790459,165.7370965970357
140,Bot0,26,156,610.9903769796739,280.7753953825467
140,Bot1,25,156,188.71901487496885,934.9053782952528
140,Bot2,33,156,230.7085866392951,713.1433959402664
140,Bot3,41,156,785.1338859282378,534.4065443405692
140,Bot4,31,156,810.0879705858741,162.49314848229182
141,Bot0,26,156,615.6651569906568,279.0015769451313
141,Bot1,25,156,193.03539800090635,932.381722869066
141,Bot2,33,156,228.01991956630425,708.9278213209985
141,Bot3,41,156,789.8594283863025,536.0403278259269
141,Bot4,31,156,813.8928096927024,159.24920036754793
142,Bot0,26,156,620.3399370016397,277.2277585077159
142,Bot1,27,158,197.35178112684386,929.8580674428792
142,Bot2,33,158,225.3312524933134,704.7122467017307
142,Bot3,41,158,794.5849708443673,537.6741113112845
142,Bot4,32,159,817.6976487995306,156.00525225280404
143,Bot0,26,159,625.0147170126226,275.4539400703005
143,Bot1,28,160,201.66816425278137,927.3344120166925
143,Bot2,34,161,222.64258542032255,700.4966720824629
143,Bot3,41,161,799.310513302432,539.3078947966421
143,Bot4,32,161,821.5024879063589,152.76130413806015
144,Bot0,26,161,629.6894970236054,273.6801216328851
144,Bot1,28,161,205.98454737871887,924.8107565905057
144,Bot2,36,163,219.9539183473317,696.281097463195
144,Bot3,41,163,804.0360557604968,540.9416782819998
144,Bot4,32,163,825.3073270131871,149.51735602331627
145,Bot0,26,163,634.3642770345883,271.9063031954697
145,Bot1,28,163,210.30093050465638,922.2871011643189
145,Bot2,36,163,217.26525127434084,692.0655228439272
145,Bot3,42,164,808.7615982185615,542.5754617673574
145,Bot4,33,165,829.1121661200153,146.27340790857238
146,Bot0,27,166,639.0390570455712,270.1324847580543
146,Bot1,29,167,214.61731363059388,919.7634457381321
146,Bot2,37,168,214.57658420135,687.8499482246593
146,Bot3,42,168,813.4871406766263,544.209245252715
146,Bot4,33,168,832.9170052268436,143.0294597938285
147,Bot0,27,168,643.7138370565541,268.3586663206389
147,Bot1,30,169,218.9336967565314,917.2397903119453
147,Bot2,37,169,211.88791712835913,683.6343736053915
147,Bot3,42,169,818.212683134691,545.8430287380727
147,Bot4,33,169,836.7218443336718,139.7855116790846
148,Bot0,27,169,648.388617067537,266.5848478832235
148,Bot1,30,169,223.2500798824689,914.7161348857585
148,Bot2,37,169,209.19925005536828,679.4187989861236
148,Bot3,42,169,822.9382255927558,547.4768122234303
148,Bot4,33,169,840.5266834405,136.54156356434072
149,Bot0,27,169,653.0633970785199,264.8110294458081
149,Bot1,30,169,227.5664630084064,912.1924794595717
149,Bot2,37,169,206.51058298237743,675.2032243668558
149,Bot3,42,169,827.6637680508205,549.110595708788
149,Bot4,33,169,844.3315225473283,133.29761544959683
150,Bot0,27,169,657.7381770895028,263.0372110083927
150,Bot1,30,169,231.8828461343439,909.6688240333849
150,Bot2,38,170,203.82191590938658,670.987649747588
150,Bot3,42,170,832.3893105088853,550.7443791941456
150,Bot4,33,170,848.1363616541565,130.05366733485295
151,Bot0,27,170,662.4129571004856,261.2633925709773
151,Bot1,31,171,236.1992292602814,907.1451686071981
151,Bot2,38,171,201.13324883639572,666.7720751283201
151,Bot3,42,171,837.11485296695,552.3781626795032
151,Bot4,34,172,851.9412007609848,126.80971922010905
152,Bot0,27,172,667.0877371114685,259.4895741335619
152,Bot1,31,172,240.51561238621892,904.6215131810113
152,Bot2,38,172,198.44458176340487,662.5565005090523
152,Bot3,42,172,841.8403954250148,554.0119461648609
152,Bot4,34,172,855.746039867813,123.56577110536514
153,Bot0,27,172,671.7625171224514,257.7157556961465
153,Bot1,31,172,244.83199551215642,902.0978577548245
153,Bot2,38,172,195.75591469041402,658.3409258897844
153,Bot3,43,173,846.5659378830795,555.6457296502185
153,Bot4,34,173,859.5508789746413,120.32182299062124
154,Bot0,27,173,676.4372971334343,255.94193725873114
154,Bot1,31,173,249.14837863809393,899.5742023286377
154,Bot2,38,173,193.06724761742316,654.1253512705166
154,Bot3,43,173,851.2914803411443,557.2795131355762
154,Bot4,37,176,863.3557180814695,117.07787487587734
155,Bot0,27,176,681.1120771444172,254.16811882131577
155,Bot1,31,176,253.46476176403144,897.050546902451
155,Bot2,38,176,190.3785805444323,649.9097766512488
155,Bot3,44,177,856.017022799209,558.9132966209338
155,Bot4,39,179,867.1605571882977,113.83392676113344
156,Bot0,27,179,685.7868571554001,252.3943003839004
156,Bot1,32,180,257.7811448899689,894.5268914762642
156,Bot2,38,180,187.68991347144146,645.6942020319809
156,Bot3,44,180,860.7425652572738,560.5470801062914
156,Bot4,40,181,870.965396295126,110.58997864638954
157,Bot0,27,181,690.461637166383,250.62048194648503
157,Bot1,32,181,262.0975280159064,892.0032360500774
157,Bot2,38,181,185.0012463984506,641.4786274127131
157,Bot3,44,181,865.4681077153385,562.1808635916491
157,Bot4,41,182,874.7702354019542,107.34603053164564
158,Bot0,27,182,695.1364171773658,248.84666350906966
158,Bot1,32,182,260.3709747655314,893.0126982205521
158,Bot2,38,182,182.31257932545975,637.2630527934452
158,Bot3,45,183,870.1936501734033,563.8146470770067
158,Bot4,43,185,878.5750745087824,104.10208241690174
159,Bot0,27,185,699.8111971883487,247.07284507165429
159,Bot1,32,185,258.6444215151564,894.0221603910269
159,Bot2,38,185,179.6239122524689,633.0474781741774
159,Bot3,45,185,874.919192631468,565.4484305623644
159,Bot4,45,187,882.3799136156107,100.85813430215784
160,Bot0,27,187,704.4859771993316,245.2990266342389
160,Bot1,32,187,256.9178682647814,895.0316225615016
160,Bot2,39,188,176.93524517947804,628.8319035549096
160,Bot3,46,189,879.6447350895328,567.082214047722
160,Bot4,47,191,886.1847527224389,97.61418618741394
161,Bot0,27,191,709.1607572103145,243.52520819682354
161,Bot1,32,191,255.19131501440643,896.0410847319764
161,Bot2,39,191,174.2465781064872,624.6163289356417
161,Bot3,51,196,884.3702775475975,568.7159975330796
161,Bot4,47,196,889.9895918292672,94.37023807267003
162,Bot0,27,196,713.8355372212974,241.75138975940817
162,Bot1,32,196,253.46476176403144,897.0505469024512
162,Bot2,40,197,171.55791103349634,620.4007543163739
162,Bot3,53,199,889.0958200056623,570.3497810184373
162,Bot4,50,202,893.7944309360954,91.12628995792613
163,Bot0,27,202,718.5103172322803,239.9775713219928
163,Bot1,32,202,251.73820851365645,898.0600090729259
163,Bot2,40,202,168.8692439605055,616.185179697106
163,Bot3,54,203,893.821362463727,571.9835645037949
163,Bot4,50,203,897.5992700429236,87.88234184318223
164,Bot0,27,203,723.1850972432632,238.20375288457743
164,Bot1,32,203,250.01165526328145,899.0694712434007
164,Bot2,40,203,166.18057688751463,611.9696050778382
164,Bot3,55,204,898.5469049217918,573.6173479891526
164,Bot4,53,207,901.4041091497519,84.63839372843833
165,Bot0,27,207,727.859877254246,236.42993444716205
165,Bot1,32,207,248.28510201290646,900.0789334138755
165,Bot2,40,207,163.49190981452378,607.7540304585704
165,Bot3,57,209,903.2724473798565,575.2511314745102
165,Bot4,54,210,905.2089482565801,81.39444561369443
166,Bot0,27,210,732.5346572652289,234.65611600974668
166,Bot1,32,210,246.55854876253147,901.0883955843502
166,Bot2,40,210,164.5673766437201,609.4402603062774
166,Bot3,60,213,907.9979898379213,576.8849149598678
166,Bot4,55,214,909.0137873634084,78.15049749895053
167,Bot0,27,214,737.2094372762118,232.8822975723313
167,Bot1,32,214,244.83199551215648,902.097857754825
167,Bot2,40,214,165.64284347291644,611.1264901539845
167,Bot3,63,217,912.723532295986,578.5186984452255
167,Bot4,58,220,912.8186264702366,74.90654938420663
168,Bot0,27,220,741.8842172871947,231.10847913491594
168,Bot1,32,220,243.1054422617815,903.1073199252997
168,Bot2,40,220,166.71831030211277,612.8127200016916
168,Bot3,68,225,917.4490747540508,580.1524819305831
168,Bot4,58,225,916.6234655770648,71.66260126946273
169,Bot0,27,225,746.5589972981776,229.33466069750057
169,Bot1,32,225,241.3788890114065,904.1167820957745
169,Bot2,40,225,167.7937771313091,614.4989498493986
169,Bot3,73,230,922.1746172121155,581.7862654159408
169,Bot4,58,230,920.4283046838931,68.41865315471883
170,Bot0,27,230,751.2337773091605,227.5608422600852
170,Bot1,32,230,239.6523357610315,905.1262442662493
170,Bot2,40,230,168.86924396050543,616.1851796971057
170,Bot3,79,236,926.9001596701803,583.4200489012984
170,Bot4,60,238,924.2331437907213,65.17470503997492
171,Bot0,27,238,755.9085573201434,225.78702382266982
171,Bot1,32,238,237.92578251065652,906.135706436724
171,Bot2,40,238,169.94471078970176,617.8714095448128
171,Bot3,83,242,931.625702128245,585.053832386656
171,Bot4,61,243,928.0379828975496,61.93075692523102
172,Bot0,27,243,754.0386453157502,226.49655119763597
172,Bot1,32,243,236.19922926028153,907.1451686071988
172,Bot2,40,243,171.0201776188981,619.5576393925198
172,Bot3,87,247,936.3512445863098,586.6876158720137
172,Bot4,65,251,931.8428220043778,58.68680881048712
173,Bot0,27,251,752.168733311357,227.2060785726021
173,Bot1,32,251,234.47267600990654,908.1546307776736
173,Bot2,40,251,172.09564444809442,621.2438692402269
173,Bot3,90,254,941.0767870443746,588.3213993573713
173,Bot4,68,257,935.647661111206,55.44286069574322
174,Bot0,27,257,750.2988213069638,227.91560594756825
174,Bot1,32,257,232.74612275953154,909.1640929481483
174,Bot2,40,257,173.17111127729075,622.930099087934
174,Bot3,92,259,945,589.955182842729
174,Bot4,72,263,939.4525002180343,52.19891258099932
175,Bot0,27,263,748.4289093025706,228.6251333225344
175,Bot1,32,263,231.01956950915655,910.1735551186231
175,Bot2,40,263,174.24657810648708,624.616328935641
175,Bot3,93,264,940.1092295581973,590.9945886756875
175,Bot4,75,267,943.2573393248625,48.95496446625542
176,Bot0,27,267,746.5589972981774,229.33466069750054
176,Bot1,32,267,229.29301625878156,911.1830172890978
176,Bot2,40,267,175.3220449356834,626.3025587833481
176,Bot3,93,267,935.2184591163946,592.0339945086461
176,Bot4,76,268,945,45.71101635151152
177,Bot0,27,268,744.6890852937842,230.04418807246668
177,Bot1,32,268,227.56646300840657,912.1924794595726
177,Bot2,40,268,176.39751176487974,627.9887886310552
177,Bot3,94,269,930.3276886745919,593.0734003416046
177,Bot4,76,269,945,47.02642288296449
178,Bot0,27,269,742.819173289391,230.75371544743282
178,Bot1,32,269,231.88284613434408,909.6688240333858
178,Bot2,40,269,177.47297859407607,629.6750184787622
178,Bot3,94,269,925.4369182327891,594.1128061745632
178,Bot4,76,269,943.4501123653959,48.29048313473307
179,Bot0,27,269,740.9492612849978,231.46324282239897
179,Bot1,32,269,236.19922926028158,907.145168607199
179,Bot2,40,269,178.5484454232724,631.3612483264693
179,Bot3,94,269,920.5461477909864,595.1522120075217
179,Bot4,76,269,941.9002247307917,49.554543386501656
180,Bot0,27,269,739.0793492806046,232.1727701973651
180,Bot1,32,269,240.5156123862191,904.6215131810122
180,Bot2,40,269,179.62391225246873,633.0474781741764
180,Bot3,94,269,915.6553773491837,596.1916178404803
180,Bot4,76,269,940.3503370961876,50.81860363827024
181,Bot0,27,269,737.2094372762114,232.88229757233125
181,Bot1,32,269,244.8319955121566,902.0978577548254
181,Bot2,40,269,180.69937908166506,634.7337080218834
181,Bot3,94,269,910.764606907381,597.2310236734388
181,Bot4,76,269,938.8004494615834,52.08266389003882
182,Bot0,27,269,735.3395252718182,233.5918249472974
182,Bot1,32,269,249.1483786380941,899.5742023286386
182,Bot2,40,269,181.7748459108614,636.4199378695905
182,Bot3,94,269,905.8738364655783,598.2704295063974
182,Bot4,76,269,937.2505618269793,53.34672414180741
183,Bot0,27,269,733.469613267425,234.30135232226354
183,Bot1,32,269,253.4647617640316,897.0505469024519
183,Bot2,40,269,182.85031274005772,638.1061677172976
183,Bot3,94,269,900.9830660237756,599.3098353393559
183,Bot4,76,269,935.7006741923751,54.61078439357599
184,Bot0,27,269,731.5997012630318,235.01087969722968
184,Bot1,32,269,257.7811448899691,894.5268914762651
184,Bot2,40,269,183.92577956925405,639.7923975650046
184,Bot3,95,270,896.0922955819728,600.3492411723145
184,Bot4,77,271,934.150786557771,55.874844645344574
185,Bot0,27,271,729.7297892586386,235.72040707219583
185,Bot1,32,271,262.09752801590656,892.0032360500783
185,Bot2,40,271,185.00124639845038,641.4786274127117
185,Bot3,95,271,891.2015251401701,601.388647005273
185,Bot4,77,271,932.6008989231668,57.13890489711316
186,Bot0,27,271,727.8598772542454,236.42993444716197
186,Bot1,32,271,266.41391114184404,889.4795806238915
186,Bot2,40,271,186.0767132276467,643.1648572604188
186,Bot3,95,271,886.3107546983674,602.4280528382316
186,Bot4,77,271,931.0510112885627,58.40296514888174
187,Bot0,27,271,725.9899652498522,237.1394618221281
187,Bot1,32,271,270.7302942677815,886.9559251977047
187,Bot2,40,271,187.15218005684304,644.8510871081259
187,Bot3,95,271,881.4199842565647,603.4674586711901
187,Bot4,77,271,929.5011236539585,59.667025400650324
188,Bot0,27,271,724.120053245459,237.84898919709426
